block,term,coefficient,coef_std
cross_idx,NDVI_sd__NBR2_t,0.000438818360524259,0.045276366468877
cross_idx,NDWI_med__NBR_t,0.000727479156810489,2.69474148520261
cross_idx,NDWI_med__NBR2_t,-2.92946083029301e-06,-0.00485419686094349
cross_idx,NDWI_med__NDVI_t,3.57293288967291e-05,0.0993398563836947
cross_idx,NDWI_sd__NBR_t,0.000963367874516674,0.190178940141821
cross_idx,NDWI_sd__NBR2_t,0.00318356305297503,0.332977666388239
cross_idx,NDWI_sd__NDVI_t,-0.00056544631786195,-0.126329211087211
cross_idx,NPV_med__NBR_t,0.0610075405021407,0.0261191236586371
cross_idx,NPV_med__NBR2_t,-1.3100160669142,-0.390861551966097
cross_idx,NPV_med__NDVI_t,-0.0173246874388139,-0.0115053031662904
cross_idx,NPV_sd__NBR_t,-0.180463600682102,-0.0637627884730493
cross_idx,NPV_sd__NBR2_t,-3.72563819945212,-0.814647452027572
cross_idx,NPV_sd__NDVI_t,0.068716786269538,0.0329255743398043
cross_idx,NDFI_med__NBR_t,-0.0131579038869379,-0.653338305622064
cross_idx,NDFI_med__NBR2_t,-0.00693159758355198,-0.157547604175452
cross_idx,NDFI_med__NDVI_t,0.00428786280149891,0.167799649206913
cross_idx,NDFI_sd__NBR_t,0.00460152508151105,0.0163108460574558
cross_idx,NDFI_sd__NBR2_t,0.0229984049917357,0.0536972522862533
cross_idx,NDFI_sd__NDVI_t,-0.00886808589421086,-0.049397321219943
cross_band,NDVI_med__RED_t,-0.000685304341364105,-0.296099047844838
cross_band,NDVI_med__NIR_t,-0.00177161802476037,-2.48482940432446
cross_band,NDVI_med__SWIR1_t,0.00468431699500165,3.39545976077298
cross_band,NDVI_med__SWIR2_t,-6.62224887584984e-06,-0.00403504348432119
cross_band,NDVI_sd__RED_t,-0.00158957166746463,-0.0519347019430769
cross_band,NDVI_sd__NIR_t,0.00137795148399034,0.122744165202204
cross_band,NDVI_sd__SWIR1_t,0.00293353278668871,0.224013302079715
cross_band,NDVI_sd__SWIR2_t,0.00142073568103366,0.0802647740872263
cross_band,NDWI_med__RED_t,0.000953656992065937,0.317411017079692
cross_band,NDWI_med__NIR_t,0.000466734687300927,0.509936890029593
cross_band,NDWI_med__SWIR1_t,-0.00385501251213119,-2.05039289447924
cross_band,NDWI_med__SWIR2_t,-0.00118377062043923,-0.539314320330182
cross_band,NDWI_sd__RED_t,0.000715511908829015,0.0274842912439847
cross_band,NDWI_sd__NIR_t,0.0078356214422913,0.734112137839825
cross_band,NDWI_sd__SWIR1_t,-0.00988170728336369,-0.865894461810198
cross_band,NDWI_sd__SWIR2_t,0.0011967216116134,0.0798915544131468
cross_band,NPV_med__RED_t,-1.24264314858456,-0.105055744539195
cross_band,NPV_med__NIR_t,2.18228978453084,0.597746666849279
cross_band,NPV_med__SWIR1_t,-2.92353030406161,-0.736881534217669
cross_band,NPV_med__SWIR2_t,1.60775361861398,0.274196410077174
cross_band,NPV_sd__RED_t,4.02674438279254,0.222134595888617
cross_band,NPV_sd__NIR_t,0.636173348019222,0.116251285228792
cross_band,NPV_sd__SWIR1_t,-6.04504726453136,-0.856493234659221
cross_band,NPV_sd__SWIR2_t,4.20423879681054,0.409146351123752
cross_band,NDFI_med__RED_t,-0.0728395708732143,-0.324684357271469
cross_band,NDFI_med__NIR_t,-0.0174586702781046,-0.2695425284635
cross_band,NDFI_med__SWIR1_t,-0.0558865130406872,-0.437055515727745
cross_band,NDFI_med__SWIR2_t,0,0
cross_band,NDFI_sd__RED_t,-0.101892885477278,-0.0914916697985173
cross_band,NDFI_sd__NIR_t,-0.0812582752086704,-0.189466626201017
cross_band,NDFI_sd__SWIR1_t,-0.287999171892576,-0.630122679340404
cross_band,NDFI_sd__SWIR2_t,0.0326431337479926,0.0522770791389664
