block,term,coefficient,coef_std
(intercept),(Intercept),5.07476702122327,
focal,GREEN_t,-69.2439298533246,-2.33513365553217
focal,RED_t,-136.234162686511,-7.36679262476648
focal,NIR_t,14.048860958936,1.0495067816881
focal,SWIR1_t,48.355467482473,3.94078526836518
focal,SWIR2_t,-4.32776823097771,-0.355632779345257
focal,NBR_t,-15.5711944759547,-3.97696285916228
focal,NBR2_t,69.9502898287912,7.21025071059652
focal,NDVI_t,-33.1064335847806,-6.67675147889381
focal,NDMI_t,-41.9913587790651,-7.71237849111177
focal,NDSI_t,1.49036185844111,0.0900200082480644
prev,GREEN_med,-0.00593026086134286,-1.21731241907293
prev,NIR_med,0.000419622423884787,0.194068259404809
prev,NIR_sd,-0.00290346243832574,-0.823659812295461
prev,SWIR2_med,-0.00423971496909815,-2.39758933521539
prev,SWIR2_wet,-0.000530330500271654,-0.196094338760415
prev,NDVI_med,0.000554061831670959,0.701110586959185
prev,NDVI_sd,-0.000845540298225512,-0.399498476225772
prev,NDWI_med,-0.00081323824086017,-0.867207802073832
prev,NDWI_sd,0.00301047105304332,1.63106011983245
prev,NPV_med,1.56918989510983,4.16308632891076
prev,NPV_dry,0.174008951512405,0.673225257439018
prev,NPV_sd,0.145976670168764,0.2391966845809
prev,NDFI_med,0.026168075004873,1.21765986151931
prev,NDFI_sd,-0.0549693068314184,-0.8348857998911
pairs,NBR_t__NBR2_t,55.628928990422,4.53218559973375
pairs,NBR2_t__NDSI_t,59.9256298211985,3.30608262962636
pairs,NBR2_t__NDVI_t,-10.6560900678199,-0.993656326712266
pairs,NDMI_t__NDSI_t,-51.1482928724871,-4.96142541323208
pairs,NDVI_t__NDMI_t,3.35555246209259,0.356096315050048
pairs,NIR_t__NBR_t,10.7851070434561,0.955871871289915
pairs,NIR_t__SWIR2_t,-19.843517429839,-0.516468546107571
pairs,SWIR1_t__NDMI_t,46.7087326690167,2.26443437150144
pairs,SWIR1_t__NDVI_t,71.0019139649092,2.53304077075605
pairs,SWIR1_t__SWIR2_t,42.8522884680309,1.76376500553182
sameband,GREEN_med__GREEN_t,0.0966152091527888,3.90608980227554
sameband,NIR_med__NIR_t,-0.0121853269135901,-3.44099845274914
sameband,SWIR2_med__SWIR2_t,0.0088463821391073,1.99528159084739
sameband,NDVI_med__NDVI_t,0.000263048590140575,0.797683455348761
cross_idx,NDVI_med__NBR2_t,0.000770804953904852,1.18634440097519
cross_idx,NDWI_med__NBR_t,-1.86246640302205e-05,-0.0469948162828536
cross_idx,NDWI_med__NBR2_t,-0.00446438677386961,-4.7273490203451
cross_idx,NDWI_sd__NBR2_t,-0.0152745435601557,-3.23017360492089
cross_idx,NPV_med__NBR2_t,-2.17773575028727,-1.9010955638087
cross_idx,NDFI_sd__NDVI_t,0.340476493095907,4.14590748994825
cross_band,NDVI_med__RED_t,0.00770971511847566,5.77006183516405
cross_band,NDVI_med__NIR_t,-0.000382866150002539,-0.43405259696368
cross_band,NDVI_med__SWIR1_t,-0.00540851474651016,-6.2089485099381
cross_band,NDWI_med__NIR_t,0.0031761676659036,2.54634153492208
cross_band,NDWI_med__SWIR1_t,0.00134951418933153,1.09054283018655
cross_band,NPV_med__SWIR1_t,-2.87093800052938,-2.68747598149418
cross_band,NDFI_sd__NIR_t,-0.077617915080807,-0.471034802036185
