block,term,coefficient,coef_std
(intercept),(Intercept),-2.94169384714581,
focal,RED_t,8.16743953616137,0.323665411387128
focal,NIR_t,-49.2455001039734,-2.79814182475602
focal,SWIR1_t,-24.1344534406586,-1.27341278453217
focal,SWIR2_t,-19.5031955834914,-1.10128597924176
focal,NBR_t,-18.3975188489135,-4.02288988860762
focal,NBR2_t,68.3994011664687,6.41129824983459
focal,NDVI_t,-9.52396281513758,-1.6031720231754
focal,NDMI_t,13.5558065268022,2.05485751136514
focal,NDSI_t,-15.1498206295924,-1.43908136954016
prev,GREEN_med,-0.00379311358578317,-0.714601902009136
prev,NIR_med,0.000449627382268435,0.21566468627801
prev,NIR_sd,0.000105129985270491,0.0845397069038055
prev,SWIR2_med,-0.00385721932201158,-1.29361173397135
prev,SWIR2_wet,-0.00149290593012575,-0.525274586213841
prev,NDVI_med,0.000402315730649638,0.661077158572587
prev,NDWI_med,0.00013056015347298,0.184191727961404
prev,NDWI_sd,0.000209154000275023,0.220702182470105
prev,NPV_med,0.660011580608497,1.3064288662938
prev,NDFI_med,-0.00276622477084607,-0.143623209490681
prev,NDFI_sd,-0.0182057652408707,-0.353919609635469
pairs,NBR_t__NBR2_t,31.3108299795646,1.70651460545766
pairs,NBR2_t__NDSI_t,48.5084150796936,2.48901175513283
pairs,NBR2_t__NDVI_t,38.9918477549711,2.63064816528807
pairs,NDMI_t__NDSI_t,13.2008936710595,1.01716142600388
pairs,NDVI_t__NDMI_t,-17.7734269412348,-1.37948874130292
pairs,NIR_t__NBR_t,1.32236273456196,0.0659103216321529
pairs,NIR_t__SWIR2_t,-64.3558668277946,-0.985640237347443
pairs,SWIR1_t__NDMI_t,9.07924225434501,0.249287822430523
pairs,SWIR1_t__NDVI_t,-13.5728453955274,-0.372371095842586
pairs,SWIR1_t__SWIR2_t,66.6099183269257,1.3088069632549
sameband,NIR_med__NIR_t,0.000232504119022217,0.044092601958678
sameband,SWIR2_med__SWIR2_t,0.0273050191565446,2.73699672067173
sameband,NDVI_med__NDVI_t,9.44560342374325e-05,0.27761335479144
cross_idx,NDVI_med__NBR2_t,-0.00188700144411275,-2.8616165897393
cross_idx,NDWI_med__NBR_t,0.000872519294008615,2.24029977244188
cross_idx,NDWI_med__NBR2_t,-0.00501386899246153,-5.66128286616562
cross_idx,NPV_med__NBR2_t,-3.85102116492495,-1.71659620797492
cross_idx,NDFI_sd__NDVI_t,0.0274777149669484,0.234096053274258
cross_band,NDVI_med__NIR_t,0.0030785976169607,2.94593429391359
cross_band,NDVI_med__SWIR1_t,-0.0016941412119397,-1.24573173157922
cross_band,NDWI_med__SWIR1_t,0.00389033395181012,2.09909139763896
