block,term,coefficient,coef_std
(intercept),(Intercept),34.2231351740273,
focal,GREEN_t,-74.0987141618803,-2.49885299170029
focal,RED_t,-89.7600785242493,-4.85373030839914
focal,NIR_t,-10.0900525122116,-0.753767765949699
focal,SWIR1_t,48.427354092818,3.94664375158929
focal,SWIR2_t,-32.7320341030203,-2.68974299001476
focal,NBR_t,-13.2614956629695,-3.38705394695406
focal,NBR2_t,34.7615825928827,3.58311203863847
focal,NDVI_t,-19.9019209967851,-4.01372682164107
focal,NDMI_t,-50.7906414523307,-9.32850619928062
focal,NDSI_t,-3.32448817600539,-0.200803886203602
prev,GREEN_med,-0.00756208390873257,-1.55227887464081
prev,NIR_med,0.00161571470254316,0.747240667251382
prev,NIR_sd,-0.00247911839416092,-0.703281077185307
prev,SWIR1_med,-0.000515355869971544,-0.311250263139206
prev,SWIR2_med,-0.00278217930252576,-1.57334242349119
prev,SWIR2_wet,-0.00284243159311449,-1.05101393081859
prev,NDVI_med,0.000574874989714318,0.727447585139054
prev,NDVI_wet,-0.00175360613843937,-2.02868231210136
prev,NDVI_sd,-0.00319572026412738,-1.50990482492912
prev,NDWI_med,-0.00111887947194924,-1.19313253964586
prev,NDWI_sd,0.00388395170877962,2.10430813913373
prev,NPV_med,1.51073342818589,4.00800037083399
prev,NPV_dry,0.140585987737069,0.543914763947415
prev,NPV_sd,0.104814444813499,0.171748455877174
prev,NDFI_med,0.0319234694884339,1.48547141619182
prev,NDFI_sd,0.039021293059314,0.592663894571613
pairs,NBR_t__NBR2_t,53.149724418087,4.33020049116793
pairs,NBR2_t__NDSI_t,74.9499480838266,4.13497066598508
pairs,NBR2_t__NDVI_t,-14.9273494291997,-1.39194161338424
pairs,NDMI_t__NDSI_t,-66.5577764643267,-6.45615767512659
pairs,NDVI_t__NDMI_t,8.08224376626206,0.857699962976388
pairs,NIR_t__NBR_t,3.47749810624105,0.308206734418705
pairs,NIR_t__SWIR2_t,-30.7672285260002,-0.800780700335324
pairs,SWIR1_t__NDMI_t,42.6166252300581,2.06604943988026
pairs,SWIR1_t__NDVI_t,92.9216531549036,3.31504212750871
pairs,SWIR1_t__SWIR2_t,54.5272605836985,2.24429727100315
sameband,GREEN_med__GREEN_t,0.099719468860477,4.03159299472468
sameband,NIR_med__NIR_t,-0.014868343957853,-4.19865210976441
sameband,SWIR1_med__SWIR1_t,0.000235548312196611,0.078849762445969
sameband,SWIR2_med__SWIR2_t,0.00817647159958362,1.84418477567395
sameband,NDVI_med__NDVI_t,0.000220168580006323,0.667651682013649
cross_idx,NDVI_med__NBR2_t,0.00175894294417841,2.70718565428219
cross_idx,NDWI_med__NBR_t,-1.23752185184548e-05,-0.0312258583452184
cross_idx,NDWI_med__NBR2_t,-0.00360874432176027,-3.82130733699007
cross_idx,NDWI_med__NDVI_t,0.000225704835627082,0.466861552533851
cross_idx,NDWI_sd__NBR2_t,-0.0127731778267262,-2.70119900502162
cross_idx,NPV_med__NBR2_t,-2.36796425993683,-2.06715913500048
cross_idx,NPV_med__NDVI_t,-0.547652106046227,-0.938804137914005
cross_idx,NDFI_sd__NBR2_t,0.331253692158545,2.03885015427739
cross_idx,NDFI_sd__NDVI_t,0.0234664215765399,0.285745462460033
cross_band,NDVI_med__RED_t,0.00902768209366837,6.75644730164412
cross_band,NDVI_med__NIR_t,-0.000741911671369638,-0.841099918792822
cross_band,NDVI_med__SWIR1_t,-0.00501891523106725,-5.76169016929241
cross_band,NDVI_sd__SWIR2_t,0.015520870577325,3.25354414267174
cross_band,NDWI_med__NIR_t,0.00408488117879834,3.27485942334108
cross_band,NDWI_med__SWIR1_t,0.000363992350936657,0.294142330399166
cross_band,NPV_med__NIR_t,2.59719633423872,2.30679940986347
cross_band,NPV_med__SWIR1_t,-4.20454152106061,-3.93585801886416
cross_band,NPV_med__SWIR2_t,0.202835148799691,0.14722860087173
cross_band,NDFI_sd__RED_t,-1.17960603261741,-4.62602295496662
cross_band,NDFI_sd__NIR_t,0.220862831175953,1.34033592440364
