block,term,coefficient,coef_std
(intercept),(Intercept),-2.35127550017465,
focal,GREEN_t,-37.6127054672602,-1.18795792720221
focal,RED_t,-83.1641543507287,-3.29569139892796
focal,NIR_t,-21.1591924253917,-1.2022706882567
focal,SWIR1_t,16.2821871051304,0.859101502787216
focal,SWIR2_t,-14.8245904516971,-0.837099414942787
focal,NBR_t,-10.4483987484985,-2.28469708457223
focal,NBR2_t,58.4344057884778,5.47724683510023
focal,NDVI_t,-23.0094206280043,-3.87318389795273
focal,NDMI_t,12.6530811429896,1.91801784550243
focal,NDSI_t,-13.7626095318587,-1.30731019579645
prev,GREEN_med,-0.00694651077102933,-1.30868472484184
prev,NIR_med,-0.000218146862256461,-0.104634585139622
prev,NIR_sd,0.000399577657353816,0.321318203851043
prev,SWIR1_med,0.00103766713842907,0.371494447691784
prev,SWIR2_med,-0.00339108883677653,-1.13728360872817
prev,SWIR2_wet,-0.00163270238311273,-0.574461559428367
prev,NDVI_med,-7.98275580399988e-05,-0.131171046082779
prev,NDVI_wet,5.44023590638166e-05,0.0964356105094737
prev,NDVI_sd,-0.000735254865317314,-0.529026966215974
prev,NDWI_med,0.000872411337401293,1.2307809653603
prev,NDWI_sd,0.000545442497177927,0.575558437231996
prev,NPV_med,1.94310592744978,3.84618959495618
prev,NPV_dry,-0.00328868796935926,-0.014388925620304
prev,NPV_sd,-0.101386335667656,-0.212887701831889
prev,NDFI_med,-0.00205864106016734,-0.106885253637614
prev,NDFI_sd,-0.0822314349257737,-1.59857698721498
pairs,NBR_t__NBR2_t,26.8360820829744,1.46263021637388
pairs,NBR2_t__NDSI_t,43.9123075442828,2.25318121594292
pairs,NBR2_t__NDVI_t,35.0059920208318,2.36173595215039
pairs,NDMI_t__NDSI_t,10.6445024476649,0.820185175228346
pairs,NDVI_t__NDMI_t,-15.7602801196634,-1.22323787397555
pairs,NIR_t__NBR_t,2.47200103990017,0.123211566203738
pairs,NIR_t__SWIR2_t,-84.5399231589327,-1.29476851194734
pairs,SWIR1_t__NDMI_t,0,0
pairs,SWIR1_t__NDVI_t,-1.14622665060836,-0.0314467351194953
pairs,SWIR1_t__SWIR2_t,101.286462367225,1.9901604829936
sameband,GREEN_med__GREEN_t,0.0451294571192201,1.29946169628114
sameband,NIR_med__NIR_t,0.00314606332389377,0.59662649616968
sameband,SWIR1_med__SWIR1_t,-0.0013602025202268,-0.19073020171993
sameband,SWIR2_med__SWIR2_t,0.018692481540388,1.87369437039916
sameband,NDVI_med__NDVI_t,0.000344480935947645,1.01245525563492
cross_idx,NDVI_med__NBR2_t,-0.00184174963207432,-2.79299272278416
cross_idx,NDWI_med__NBR_t,0.000128851664414992,0.330842373859086
cross_idx,NDWI_med__NBR2_t,-0.00351401922264087,-3.96776558111596
cross_idx,NDWI_med__NDVI_t,0.000570166326081787,1.25586057934368
cross_idx,NDWI_sd__NBR2_t,-0.000706696271370257,-0.154736981063238
cross_idx,NPV_med__NBR2_t,-3.51602517863273,-1.56727144056164
cross_idx,NPV_med__NDVI_t,-0.460949940817132,-0.399251463198231
cross_idx,NDFI_sd__NBR2_t,-0.207525625476898,-0.856993773648413
cross_idx,NDFI_sd__NDVI_t,0.127663626095871,1.08762868570665
cross_band,NDVI_med__RED_t,0.00670914797384558,3.59347062648056
cross_band,NDVI_med__NIR_t,0.00128780325959237,1.23230907649186
cross_band,NDVI_med__SWIR1_t,-0.00120104859287242,-0.883152084823372
cross_band,NDVI_sd__SWIR2_t,0,0
cross_band,NDWI_med__NIR_t,-0.000670329068976138,-0.495522907204326
cross_band,NDWI_med__SWIR1_t,-0.000582844691378701,-0.314483099134281
cross_band,NPV_med__NIR_t,-3.97219040644109,-1.6129825874433
cross_band,NPV_med__SWIR1_t,-3.16401104471685,-1.41422542980743
cross_band,NPV_med__SWIR2_t,0.552530566840455,0.193646388550712
cross_band,NDFI_sd__RED_t,0,0
cross_band,NDFI_sd__NIR_t,0.367063886748753,1.42306357225558
