block,term,coefficient,coef_std
(intercept),(Intercept),-35.0707057656193,
focal,BLUE_t,-6.72936135939758,-0.202625365987215
focal,GREEN_t,0.776840358645965,0.0231785812056317
focal,RED_t,264.189403690209,9.89833640670308
focal,NIR_t,-42.6677936654935,-2.6363083867548
focal,SWIR1_t,-132.003349366281,-7.13132075588451
focal,SWIR2_t,61.7587707633805,2.68671619706604
focal,NBR_t,14.6451190065296,2.56313553372866
focal,NBR2_t,235.829232423325,16.067399413816
focal,NDVI_t,-49.5288955198617,-6.38072473556033
focal,NDMI_t,-36.048630962607,-4.89926871130628
focal,NDSI_t,-19.4418751096089,-1.0420870165414
prev,GREEN_med,-0.00200714894532446,-0.1663957310138
prev,GREEN_wet,0,0
prev,NIR_med,0.000891185263428582,0.312558905824617
prev,NIR_sd,-0.0159730347525189,-2.50732522233377
prev,SWIR1_med,-0.00203609742437122,-0.533477677989416
prev,SWIR1_sd,-0.0110754865347946,-1.56406075827738
prev,SWIR2_med,0.00189449108337963,0.346453274177806
prev,SWIR2_wet,-0.00215898264120991,-0.414031677693904
prev,SWIR2_sd,0,0
prev,NDVI_med,0.00826063506514489,5.22840504373806
prev,NDVI_wet,0.000185878418640989,0.111075803037436
prev,NDVI_dry,-0.000271921099774748,-0.228451478089598
prev,NDVI_sd,-0.00261710706336301,-1.01836402026155
prev,NDWI_med,-0.00714857969795841,-4.5885806458737
prev,NDWI_wet,-2.94241808924216e-06,-0.00235360675008681
prev,NDWI_sd,-0.00040278237287654,-0.161308704070346
prev,NPV_med,-1.85834222093782,-3.98960340168682
prev,NPV_wet,0.0785805041707848,0.194646303687554
prev,NPV_dry,0.15799881455802,0.378433074861467
prev,NPV_sd,0.411467532417821,0.315659688178346
prev,NDFI_med,-0.0356970159022723,-0.476572961917242
prev,NDFI_sd,0.195393966201126,1.99193522713748
pairs,BLUE_t__NBR2_t,0,0
pairs,NBR_t__NBR2_t,52.3076578950159,3.56831760745933
pairs,NBR2_t__NDSI_t,83.4244884892374,3.07958553424042
pairs,NBR2_t__NDVI_t,-0.212723535387746,-0.0151800843366374
pairs,NDMI_t__NDSI_t,-60.1944469324644,-4.43940684326115
pairs,NDVI_t__NDMI_t,-12.9960264662166,-1.17716682345777
pairs,NIR_t__NBR_t,22.1444554080153,1.46116916032035
pairs,NIR_t__SWIR2_t,-72.4491196062239,-1.250934851992
pairs,SWIR1_t__NDMI_t,42.5205103145683,1.36955222527596
pairs,SWIR1_t__NDVI_t,-25.7683475765604,-0.752555792353806
pairs,SWIR1_t__SWIR2_t,-3.09728437382674,-0.0643394731409778
sameband,GREEN_med__GREEN_t,-0.00107990439404084,-0.0266370541875887
sameband,NIR_med__NIR_t,0,0
sameband,NIR_sd__NIR_t,0.0518278980396,3.00450391542094
sameband,SWIR1_med__SWIR1_t,0.00811604067104233,1.40088886519217
sameband,SWIR1_sd__SWIR1_t,0.03728796243261,1.52673342576625
sameband,SWIR2_med__SWIR2_t,-0.0183274422510824,-1.26300875722149
sameband,NDVI_med__NDVI_t,0.000252680131389952,0.569296538588184
sameband,NDVI_sd__NDVI_t,0.0061260900582411,1.61588025942601
cross_idx,NDVI_med__NBR_t,-0.00208885595737007,-6.20000080052786
cross_idx,NDVI_med__NBR2_t,-0.0141342637866295,-16.5769169078002
cross_idx,NDVI_sd__NBR2_t,0.00381931212923022,0.488423818583591
cross_idx,NDWI_med__NBR_t,0,0
cross_idx,NDWI_med__NBR2_t,-0.000522621803592018,-0.430785615170587
cross_idx,NDWI_med__NDVI_t,0.004050443609166,6.45199739630228
cross_idx,NDWI_sd__NBR2_t,-0.00159310917631124,-0.2110425139966
cross_idx,NPV_med__NBR2_t,1.39624411548277,1.13543587485734
cross_idx,NPV_med__NDVI_t,0.264442707535551,0.403757867701292
cross_idx,NDFI_med__NBR_t,-0.0324572045394158,-0.926894129525671
cross_idx,NDFI_med__NDVI_t,0.081689071867822,1.86077322467063
cross_idx,NDFI_sd__NBR2_t,0,0
cross_idx,NDFI_sd__NDVI_t,-0.373038742401548,-2.56403080365803
cross_band,NDVI_med__RED_t,-0.0166363629144322,-10.3299069419066
cross_band,NDVI_med__NIR_t,-0.004776980494534,-5.0799372900677
cross_band,NDVI_med__SWIR1_t,-0.00192001814931303,-1.7375758258596
cross_band,NDVI_med__SWIR2_t,0,0
cross_band,NDVI_sd__SWIR2_t,-0.016787115018761,-1.02802148322806
cross_band,NDWI_med__RED_t,0,0
cross_band,NDWI_med__NIR_t,0.0076509497475855,5.76486508028642
cross_band,NDWI_med__SWIR1_t,0.00983798362142017,6.06912230024755
cross_band,NPV_med__NIR_t,0.713543562919128,0.564012548527186
cross_band,NPV_med__SWIR1_t,3.78552690807161,2.66027214005498
cross_band,NPV_med__SWIR2_t,1.09427699341076,0.488081715888266
cross_band,NDFI_med__NIR_t,0,0
cross_band,NDFI_sd__RED_t,0,0
cross_band,NDFI_sd__NIR_t,-0.0257645195967448,-0.0873314350864964
cross_band,NDFI_sd__SWIR1_t,0.124593777621981,0.328713464827498
