block,term,coefficient,coef_std
(intercept),(Intercept),-11.8019733587932,
focal,BLUE_t,-24.1670751510382,-0.730239265467898
focal,GREEN_t,-24.1833471192713,-0.763805702347785
focal,RED_t,-47.9491160574939,-1.90016348522513
focal,NIR_t,-23.2042213751783,-1.31846975264132
focal,SWIR1_t,25.5406862115702,1.34761022981139
focal,SWIR2_t,-10.6883756683398,-0.603539979590577
focal,NBR_t,-19.2170424938518,-4.20209086737939
focal,NBR2_t,37.2082923138287,3.48765420928757
focal,NDVI_t,-13.0391053305121,-2.19487720383463
focal,NDMI_t,12.1792097274878,1.84618602674344
focal,NDSI_t,-8.62809790133372,-0.819582967215099
prev,GREEN_med,-0.00517059814151672,-0.974112475909379
prev,GREEN_wet,-0.00171208256015698,-0.336866688853458
prev,NIR_med,-0.000632252797552026,-0.303261337297837
prev,NIR_sd,-2.15187440373581e-05,-0.0173041811922225
prev,SWIR1_med,0.000381690702579818,0.136648807206755
prev,SWIR1_sd,0.00322755037267567,0.606353639278867
prev,SWIR2_med,-0.00235869688099902,-0.791046012014351
prev,SWIR2_wet,-0.000554469351501804,-0.195088420041198
prev,SWIR2_sd,0.000355472209650931,0.0570704134477437
prev,NDVI_med,0.000145733058307105,0.239465645402898
prev,NDVI_wet,-8.3672190430518e-06,-0.0148320383632016
prev,NDVI_dry,0.00024268473798632,0.418463776691524
prev,NDVI_sd,-0.000646271827425996,-0.465002328228697
prev,NDWI_med,0.000770787471714716,1.08741199002586
prev,NDWI_wet,0.000368870028273794,0.567450067463166
prev,NDWI_sd,0.000565512740079441,0.596736834036479
prev,NPV_med,1.66531992482568,3.29633916332298
prev,NPV_wet,0.297550265769627,0.559541468282683
prev,NPV_dry,0.0137260358364666,0.0600552288793222
prev,NPV_sd,-0.0771963694011858,-0.162094404175482
prev,NDFI_med,0.0031150976524464,0.161736792843626
prev,NDFI_sd,-0.0419745706472984,-0.815984577498475
pairs,BLUE_t__NBR2_t,154.575898060827,0.77288856216583
pairs,NBR_t__NBR2_t,31.7278983835036,1.72924582412102
pairs,NBR2_t__NDSI_t,20.691837228348,1.06171735382492
pairs,NBR2_t__NDVI_t,41.5935653123629,2.80617725439306
pairs,NDMI_t__NDSI_t,13.0131872034989,1.00269817957743
pairs,NDVI_t__NDMI_t,-13.6518737716403,-1.05959341594245
pairs,NIR_t__NBR_t,-0.176742420107763,-0.00880934515990167
pairs,NIR_t__SWIR2_t,-60.8153884314492,-0.931416152754891
pairs,SWIR1_t__NDMI_t,0.948254046487989,0.0260361139991386
pairs,SWIR1_t__NDVI_t,-5.71791153129717,-0.156870937581128
pairs,SWIR1_t__SWIR2_t,94.5249011779697,1.85730371647519
sameband,GREEN_med__GREEN_t,0.0302032063909341,0.869673874121953
sameband,NIR_med__NIR_t,0.00461859785209327,0.875881242689273
sameband,NIR_sd__NIR_t,0.00239900032696358,0.41739494453662
sameband,SWIR1_med__SWIR1_t,-0.00119571406892465,-0.167665316137872
sameband,SWIR1_sd__SWIR1_t,-0.0175739058552135,-0.764709368232075
sameband,SWIR2_med__SWIR2_t,0.0149721105740121,1.50077234180529
sameband,NDVI_med__NDVI_t,4.18966016308792e-06,0.0123137248212985
sameband,NDVI_sd__NDVI_t,0,0
cross_idx,NDVI_med__NBR_t,0.000615394344515635,2.12223874243055
cross_idx,NDVI_med__NBR2_t,-0.00227141482708447,-3.44457518654466
cross_idx,NDVI_sd__NBR2_t,-0.000310822304697035,-0.0592482884316897
cross_idx,NDWI_med__NBR_t,2.61467997736658e-05,0.0671350994588418
cross_idx,NDWI_med__NBR2_t,-0.00284536354480648,-3.21277000026219
cross_idx,NDWI_med__NDVI_t,6.50316448522162e-05,0.143240095817342
cross_idx,NDWI_sd__NBR2_t,-0.00116653243095369,-0.255421903285468
cross_idx,NPV_med__NBR2_t,-2.99303413550846,-1.33414770454876
cross_idx,NPV_med__NDVI_t,-0.24165840508179,-0.209312255582504
cross_idx,NDFI_med__NBR_t,0.00506437956966102,0.184429117654791
cross_idx,NDFI_med__NDVI_t,0.0140444065683837,0.518764653063806
cross_idx,NDFI_sd__NBR2_t,-0.165895357804401,-0.685078232574099
cross_idx,NDFI_sd__NDVI_t,0.0782014928142387,0.666236652137513
cross_band,NDVI_med__RED_t,0.00433865469921541,2.32381641914152
cross_band,NDVI_med__NIR_t,0.000476779043902067,0.456233620240719
cross_band,NDVI_med__SWIR1_t,-0.000788718526130139,-0.579958558566533
cross_band,NDVI_med__SWIR2_t,-6.61031240133079e-05,-0.0517207041154794
cross_band,NDVI_sd__SWIR2_t,0.00166673208233134,0.195198131882255
cross_band,NDWI_med__RED_t,-0.000804366050330853,-0.32290250542473
cross_band,NDWI_med__NIR_t,0,0
cross_band,NDWI_med__SWIR1_t,0.000150406687817257,0.0811543143738787
cross_band,NPV_med__NIR_t,-2.68551051974774,-1.09050203125331
cross_band,NPV_med__SWIR1_t,-3.66148853551222,-1.63658410943794
cross_band,NPV_med__SWIR2_t,0.117391132086434,0.0411422826910887
cross_band,NDFI_med__NIR_t,-0.0579133358458162,-0.76808786550113
cross_band,NDFI_sd__RED_t,0.110648773300162,0.247243416849517
cross_band,NDFI_sd__NIR_t,0.482917394307907,1.87221401248484
cross_band,NDFI_sd__SWIR1_t,-0.307926152730941,-1.33061243853691
