block,term,coefficient,coef_std
(intercept),(Intercept),23.0471839958323,
focal,NIR_t,15.5027637378711,1.06868860517732
focal,SWIR1_t,-83.5665804470332,-3.19147622030796
focal,SWIR2_t,-23.2237028539205,-0.708391723493456
focal,NBR_t,-17.365371187241,-3.85071544569954
focal,NBR2_t,-54.1887350507067,-5.1822289653059
focal,NDVI_t,-7.32350033632817,-1.0991187521513
focal,NDMI_t,-8.51766497228896,-1.56973848304594
focal,NDSI_t,0.249803375212149,0.0208486805689595
prev,NIR_med,0.00412394498589052,1.69378567461484
prev,SWIR2_med,-0.00177036295148869,-0.346398311238452
prev,NDVI_med,-2.30762237918172e-05,-0.0150466591146456
prev,NDWI_med,-0.00156413580299305,-1.58622082453943
prev,NPV_med,0.511748807618128,0.450844445942579
prev,NDFI_med,0.0232206133269327,0.294099035221483
prev,NDFI_sd,-0.0418581690671009,-0.301644985475138
pairs,NBR_t__NBR2_t,8.08966246172002,0.819485837727524
pairs,NBR2_t__NDSI_t,8.93256363882078,0.54989491250271
pairs,NBR2_t__NDVI_t,-3.50647114912831,-0.366448431152832
pairs,NDMI_t__NDSI_t,-6.83816644406621,-0.697523729740109
pairs,NIR_t__NBR_t,37.5753372918227,2.73766565392776
pairs,NIR_t__SWIR2_t,177.971987518392,1.6552579316291
pairs,SWIR1_t__NDVI_t,20.0582403975993,0.558338683868386
pairs,SWIR1_t__SWIR2_t,-113.942180610325,-1.15757915282167
sameband,NIR_med__NIR_t,-0.0128190434188825,-3.35694993202869
sameband,SWIR2_med__SWIR2_t,0.00383494345418511,0.112463111996399
sameband,NDVI_med__NDVI_t,0.00015521422305151,0.452900413716377
cross_idx,NDVI_med__NBR2_t,-0.00200556383843373,-3.67405922539398
cross_idx,NDWI_med__NBR2_t,0.0063381135602886,9.25992612672714
cross_idx,NPV_med__NBR2_t,-1.39641289647381,-0.383022172518758
cross_band,NDVI_med__NIR_t,-0.00116080173178567,-1.51879423584863
cross_band,NDVI_med__SWIR1_t,0.00837075758246138,5.77057358777325
cross_band,NDWI_med__SWIR1_t,-0.00559216484089654,-2.79199310006409
